,0,1,2
0,0.0009999999999997884,0.0,-0.0009999999999997884
1,0.0009999999999997884,-0.014999999999999692,0.30700000000000577
2,-0.03999999999999993,-0.05100000000000095,0.2433333333333329
3,-0.03216666666666687,-0.0790000000000014,0.21100000000000343
4,-0.02650000000000013,-0.05550000000000099,0.19920000000000038
5,-0.023833333333333585,-0.06083333333333436,0.18983333333333466
6,-0.009750000000000028,-0.031249999999999705,0.19371428571428556
7,-0.004566666666666697,-0.04503333333333378,0.18337500000000204
8,-0.005273809523809567,-0.04964523809523871,0.16955555555555502
9,-0.0068559523809523844,-0.05300714285714366,0.1633999999999992
10,-0.008912301587301658,-0.04532500000000043,0.16209090909090776
11,-0.007246428571428618,-0.0457746031746037,0.15600000000000128
12,-0.006913419913419922,-0.04189246031746065,0.15146153846154
13,-0.006960569985569994,-0.037087878787878635,0.15449999999999978
14,-0.006153943278943336,-0.039853751803751725,0.15240000000000017
15,-0.0025653485403485813,-0.03878033910533901,0.1468749999999999
16,-0.002811852036852083,-0.03975018037518031,0.1437647058823533
17,-0.0017575424575424932,-0.039796212121212086,0.1385000000000006
18,-0.0018358447108447508,-0.03912914862914858,0.1339999999999998
19,-0.0018180776739600683,-0.03807085137085131,0.13135000000000008
20,-0.0013395449321920432,-0.03850378787878784,0.13033333333333377
21,-0.0005149048534885018,-0.03912878787878789,0.12963636363636383
22,-6.950294287760783e-05,-0.0379883116883117,0.12691304347826082
23,-0.0007086043729233101,-0.03802362914862918,0.12545833333333445
24,-0.0009201014456819986,-0.03643037518037518,0.12439999999999998
25,-0.000769105123500126,-0.03635764790764793,0.12246153846153891
26,-0.000882093022702518,-0.03628391053391056,0.12040740740740828
27,-0.001250713665606372,-0.03581186868686872,0.11889285714285679
28,-0.0015891980315193726,-0.03573510101010103,0.11706896551724139
29,-0.0010335379469247148,-0.03565450937950941,0.11480000000000015
30,-0.00048673459052182475,-0.03488690476190479,0.11325806451613017
31,-0.0006471260111191935,-0.034293548118548164,0.11284374999999812
32,-0.0005455333821601175,-0.03355865800865804,0.11181818181818264
33,-0.0016771820879992216,-0.033324694749694767,0.11132352941176495
34,-0.0021452239431668705,-0.0339410755910756,0.11074285714285796
35,-0.0020252765046478334,-0.032680427905427877,0.10911111111111167
36,-0.002512270731966992,-0.03402701187701187,0.10872972972973005
37,-0.0026003041739499386,-0.034150385725385694,0.10768421052631688
38,-0.0020966268017808647,-0.034081102231102216,0.10623076923077016
39,-0.0031365389449956966,-0.0337599983349983,0.10579999999999987
40,-0.0031330419286126994,-0.03332886419136413,0.10453658536585395
41,-0.002489457249578509,-0.03245199734905608,0.10288095238095264
42,-0.0026052823377073773,-0.03363077967783842,0.10246511627906993
43,-0.002716638726552304,-0.03332120657120646,0.1017500000000002
44,-0.0028037886779020385,-0.03342573815073802,0.10084444444444521
45,-0.0028043803829302955,-0.032239183039182884,0.0997608695652174
46,-0.002531124905517947,-0.031452117000646235,0.0985319148936172
47,-0.002132899493641149,-0.031898276233570166,0.09764583333333393
48,-0.0020616171876139647,-0.03163759247288641,0.09653061224489774
49,-0.0014217330873065436,-0.03238112116641508,0.09519999999999991
50,-0.0011732272593299835,-0.031718431078725004,0.09415686274509882
51,-0.0012913699772790085,-0.032236243821537724,0.09367307692307728
52,-0.0012795208732928123,-0.03233599129628519,0.09298113207547186
53,-0.0016658044529247152,-0.031965339798660015,0.09255555555555638
54,-0.0019114601740270701,-0.03138327186659208,0.09212727272727271
55,-0.0014241533931958984,-0.030451595209915423,0.091017857142857
56,-0.0005418838820338178,-0.03113709338047551,0.0897017543859656
57,-0.00031053449101014477,-0.031301675122263145,0.0887241379310347
58,-0.00014213521328340772,-0.03148112622671425,0.08786440677966133
59,2.9937761748542456e-05,-0.03135295390883605,0.08718333333333302
60,-0.00010705874077206845,-0.03175053557553537,0.08668852459016403
61,-0.00031806738837986305,-0.031569752469752264,0.08619354838709761
62,-8.718635801814267e-05,-0.031931272739128574,0.08552380952381032
63,0.00023288322459221145,-0.03139776180561764,0.08454687499999845
64,0.00020909163635006323,-0.031266460672110634,0.08378461538461604
65,0.00020681594747110055,-0.03138390850205846,0.08307575757575836
66,0.00022009126813781054,-0.03108908110723106,0.08225373134328369
67,0.0004806766408595182,-0.03135147990124751,0.08142647058823524
68,0.0007081228750289962,-0.030906182469920662,0.08050724637681118
69,0.000993313451777403,-0.03100233892784183,0.07984285714285753
70,0.0009936096181502913,-0.030207539283042192,0.07915492957746492
71,0.0007951447607149379,-0.029617709668212578,0.07893055555555577
72,0.0006608955462474037,-0.029978035698391553,0.07857534246575429
73,0.0006185054254021012,-0.030067578865063206,0.07810810810810824
74,0.0004865899438141035,-0.030488512098496453,0.07784000000000003
75,0.0004998131960584952,-0.030702970679131508,0.07743421052631567
76,0.0007679902067146867,-0.030581710893165838,0.07661038961038961
77,0.0007928287594998287,-0.030064199216675847,0.0760256410256414
78,0.0008194277549070093,-0.029959121880870968,0.07558227848101248
79,0.0011705501425457888,-0.029961183299844162,0.07492499999999996
80,0.0010283997535513623,-0.029515464261400667,0.07446913580246921
81,0.0006954576141858378,-0.03037670307418746,0.07440243902439049
82,0.0005838790373788078,-0.029983108180089476,0.07395180722891577
83,0.0005421295414700441,-0.029788948663135858,0.07357142857142865
84,0.00048623038122841487,-0.029715738638726154,0.07323529411764772
85,0.00032102156202970766,-0.029998177686606384,0.0731279069767441
86,0.0003286387580293294,-0.029973531787270098,0.07274712643678155
87,0.00027405549976219137,-0.029978452975473035,0.07242045454545455
88,0.0002650008842434808,-0.030048137457657526,0.07206741573033676
89,0.00020821521506654827,-0.02987291848793728,0.071666666666667
90,0.00025615072651847425,-0.029729995956392464,0.07121978021978077
91,1.1357108089842249e-05,-0.030295338306680658,0.07118478260869548
92,3.0082841558854766e-05,-0.030311856081131874,0.07080645161290326
93,-9.355926494671096e-05,-0.030118896997731626,0.07052127659574478
94,-0.00035146983549195907,-0.029726556331861546,0.07037894736842105
95,-0.00046120357770468334,-0.02914292824684028,0.07019791666666676
96,-0.0005879694307450261,-0.029366975767946626,0.06991752577319665
