,true_means,means,bias,total_rewards,pulls,std_means
0,0.8,0.8000421368905982,4.213689059778758e-05,7963.083,9953.328,0.0040882809418951544
1,0.2,0.19127694210599436,-0.00872305789400585,9.415,46.672,0.05951097153726009
