,0,1
0,491.0,9.0
1,492.0,8.0
2,494.0,6.0
3,491.0,9.0
4,494.0,6.0
5,494.0,6.0
6,491.0,9.0
7,495.0,5.0
8,492.0,8.0
9,496.0,4.0
10,496.0,4.0
11,498.0,2.0
12,490.0,10.0
13,493.0,7.0
14,491.0,9.0
15,498.0,2.0
16,493.0,7.0
17,494.0,6.0
18,493.0,7.0
19,497.0,3.0
20,495.0,5.0
21,496.0,4.0
22,489.0,11.0
23,494.0,6.0
24,495.0,5.0
25,495.0,5.0
26,490.0,10.0
27,493.0,7.0
28,494.0,6.0
29,496.0,4.0
30,495.0,5.0
31,496.0,4.0
32,494.0,6.0
33,495.0,5.0
34,493.0,7.0
35,494.0,6.0
36,493.0,7.0
37,495.0,5.0
38,488.0,12.0
39,492.0,8.0
40,498.0,2.0
41,492.0,8.0
42,492.0,8.0
43,495.0,5.0
44,495.0,5.0
45,496.0,4.0
46,494.0,6.0
47,496.0,4.0
48,496.0,4.0
49,495.0,5.0
50,487.0,13.0
51,492.0,8.0
52,492.0,8.0
53,497.0,3.0
54,494.0,6.0
55,495.0,5.0
56,494.0,6.0
57,492.0,8.0
58,494.0,6.0
59,489.0,11.0
60,498.0,2.0
61,491.0,9.0
62,491.0,9.0
63,495.0,5.0
64,491.0,9.0
65,496.0,4.0
66,492.0,8.0
67,496.0,4.0
68,494.0,6.0
69,493.0,7.0
70,495.0,5.0
71,490.0,10.0
72,495.0,5.0
73,497.0,3.0
74,494.0,6.0
75,498.0,2.0
76,491.0,9.0
77,491.0,9.0
78,491.0,9.0
79,492.0,8.0
80,492.0,8.0
81,494.0,6.0
82,491.0,9.0
83,494.0,6.0
84,491.0,9.0
85,495.0,5.0
86,491.0,9.0
87,495.0,5.0
88,497.0,3.0
89,491.0,9.0
90,491.0,9.0
91,494.0,6.0
92,489.0,11.0
93,496.0,4.0
94,490.0,10.0
95,495.0,5.0
96,492.0,8.0
97,482.0,18.0
98,494.0,6.0
99,492.0,8.0
100,493.0,7.0
101,496.0,4.0
102,493.0,7.0
103,495.0,5.0
104,493.0,7.0
105,491.0,9.0
106,492.0,8.0
107,496.0,4.0
108,494.0,6.0
109,497.0,3.0
110,475.0,25.0
111,498.0,2.0
112,491.0,9.0
113,493.0,7.0
114,494.0,6.0
115,494.0,6.0
116,490.0,10.0
117,495.0,5.0
118,472.0,28.0
119,495.0,5.0
120,496.0,4.0
121,493.0,7.0
122,494.0,6.0
123,493.0,7.0
124,491.0,9.0
125,496.0,4.0
126,494.0,6.0
127,496.0,4.0
128,496.0,4.0
129,490.0,10.0
130,498.0,2.0
131,493.0,7.0
132,496.0,4.0
133,490.0,10.0
134,492.0,8.0
135,492.0,8.0
136,496.0,4.0
137,492.0,8.0
138,492.0,8.0
139,497.0,3.0
140,493.0,7.0
141,496.0,4.0
142,493.0,7.0
143,492.0,8.0
144,493.0,7.0
145,494.0,6.0
146,493.0,7.0
147,495.0,5.0
148,496.0,4.0
149,494.0,6.0
150,494.0,6.0
151,494.0,6.0
152,492.0,8.0
153,496.0,4.0
154,492.0,8.0
155,490.0,10.0
156,492.0,8.0
157,496.0,4.0
158,487.0,13.0
159,494.0,6.0
160,492.0,8.0
161,496.0,4.0
162,495.0,5.0
163,493.0,7.0
164,494.0,6.0
165,496.0,4.0
166,492.0,8.0
167,495.0,5.0
168,492.0,8.0
169,494.0,6.0
170,490.0,10.0
171,498.0,2.0
172,496.0,4.0
173,493.0,7.0
174,489.0,11.0
175,497.0,3.0
176,494.0,6.0
177,492.0,8.0
178,496.0,4.0
179,495.0,5.0
180,493.0,7.0
181,491.0,9.0
182,496.0,4.0
183,496.0,4.0
184,492.0,8.0
185,493.0,7.0
