,true_means,means,bias,total_rewards,pulls,std_means
0,0.8,0.799619456421246,-0.0003805435787539456,392.54,490.904,0.01796694514645845
1,0.2,0.1967139164547954,-0.0032860835452046787,1.816,9.096,0.13941335151032053
