,0,1
0,89.0,11.0
1,89.0,11.0
2,93.0,7.0
3,93.0,7.0
4,92.0,8.0
5,93.0,7.0
6,93.0,7.0
7,90.0,10.0
8,94.0,6.0
9,91.0,9.0
10,92.0,8.0
11,96.0,4.0
12,95.0,5.0
13,89.0,11.0
14,87.0,13.0
15,92.0,8.0
16,92.0,8.0
17,92.0,8.0
18,91.0,9.0
19,92.0,8.0
20,91.0,9.0
21,92.0,8.0
22,94.0,6.0
23,86.0,14.0
24,89.0,11.0
25,91.0,9.0
26,92.0,8.0
27,89.0,11.0
28,86.0,14.0
29,89.0,11.0
30,93.0,7.0
31,85.0,15.0
32,90.0,10.0
33,94.0,6.0
34,92.0,8.0
35,95.0,5.0
36,92.0,8.0
37,96.0,4.0
38,90.0,10.0
39,91.0,9.0
40,90.0,10.0
41,94.0,6.0
42,94.0,6.0
43,88.0,12.0
44,91.0,9.0
45,90.0,10.0
46,92.0,8.0
47,93.0,7.0
48,95.0,5.0
49,91.0,9.0
50,91.0,9.0
51,94.0,6.0
52,91.0,9.0
53,93.0,7.0
54,91.0,9.0
55,91.0,9.0
56,93.0,7.0
57,89.0,11.0
58,87.0,13.0
59,92.0,8.0
60,87.0,13.0
61,91.0,9.0
62,94.0,6.0
63,92.0,8.0
64,91.0,9.0
65,95.0,5.0
66,92.0,8.0
67,91.0,9.0
68,90.0,10.0
69,95.0,5.0
70,91.0,9.0
71,91.0,9.0
72,96.0,4.0
73,91.0,9.0
74,89.0,11.0
75,93.0,7.0
76,91.0,9.0
77,88.0,12.0
78,86.0,14.0
79,91.0,9.0
80,95.0,5.0
81,90.0,10.0
82,90.0,10.0
83,93.0,7.0
84,92.0,8.0
85,91.0,9.0
86,93.0,7.0
87,90.0,10.0
88,93.0,7.0
89,91.0,9.0
90,92.0,8.0
91,90.0,10.0
92,93.0,7.0
93,92.0,8.0
94,93.0,7.0
95,92.0,8.0
96,90.0,10.0
97,94.0,6.0
98,92.0,8.0
99,92.0,8.0
100,92.0,8.0
101,90.0,10.0
102,95.0,5.0
103,91.0,9.0
104,90.0,10.0
105,88.0,12.0
106,93.0,7.0
107,89.0,11.0
108,90.0,10.0
109,87.0,13.0
110,78.0,22.0
111,92.0,8.0
112,96.0,4.0
113,88.0,12.0
114,90.0,10.0
115,91.0,9.0
116,90.0,10.0
117,91.0,9.0
118,90.0,10.0
119,91.0,9.0
120,88.0,12.0
121,87.0,13.0
122,92.0,8.0
123,90.0,10.0
124,93.0,7.0
125,91.0,9.0
126,92.0,8.0
127,90.0,10.0
128,90.0,10.0
129,94.0,6.0
130,91.0,9.0
131,86.0,14.0
132,93.0,7.0
133,82.0,18.0
134,88.0,12.0
135,94.0,6.0
136,91.0,9.0
137,91.0,9.0
138,87.0,13.0
139,92.0,8.0
140,89.0,11.0
141,95.0,5.0
142,94.0,6.0
143,91.0,9.0
144,92.0,8.0
145,94.0,6.0
146,91.0,9.0
147,88.0,12.0
148,90.0,10.0
149,89.0,11.0
150,89.0,11.0
151,93.0,7.0
152,87.0,13.0
153,91.0,9.0
154,88.0,12.0
155,97.0,3.0
156,91.0,9.0
157,92.0,8.0
158,93.0,7.0
159,89.0,11.0
160,94.0,6.0
161,92.0,8.0
162,93.0,7.0
163,89.0,11.0
164,91.0,9.0
165,90.0,10.0
166,92.0,8.0
167,91.0,9.0
168,92.0,8.0
169,94.0,6.0
170,92.0,8.0
171,89.0,11.0
172,89.0,11.0
173,94.0,6.0
174,92.0,8.0
175,92.0,8.0
