,0,1
0,9983.0,17.0
1,9957.0,43.0
2,9982.0,18.0
3,9979.0,21.0
4,9984.0,16.0
5,9977.0,23.0
6,9974.0,26.0
7,9979.0,21.0
8,9984.0,16.0
9,9984.0,16.0
10,9992.0,8.0
11,9980.0,20.0
12,9980.0,20.0
13,9987.0,13.0
14,9975.0,25.0
15,9983.0,17.0
16,9960.0,40.0
17,9974.0,26.0
18,9985.0,15.0
19,9980.0,20.0
20,9973.0,27.0
21,9986.0,14.0
22,9985.0,15.0
23,9900.0,100.0
24,5700.0,4300.0
25,9977.0,23.0
26,9981.0,19.0
27,9947.0,53.0
28,9988.0,12.0
29,9859.0,141.0
30,9981.0,19.0
31,9983.0,17.0
32,9979.0,21.0
33,9988.0,12.0
34,9978.0,22.0
35,9981.0,19.0
36,8962.0,1038.0
37,9983.0,17.0
38,9984.0,16.0
39,9975.0,25.0
40,9983.0,17.0
41,9983.0,17.0
42,9989.0,11.0
43,9961.0,39.0
44,9986.0,14.0
45,9984.0,16.0
46,9981.0,19.0
47,9195.0,805.0
48,9978.0,22.0
49,9978.0,22.0
50,9981.0,19.0
51,9981.0,19.0
52,9982.0,18.0
53,9983.0,17.0
54,9983.0,17.0
55,9977.0,23.0
56,9987.0,13.0
57,9980.0,20.0
58,9983.0,17.0
59,9984.0,16.0
60,9979.0,21.0
61,9979.0,21.0
62,9978.0,22.0
63,9982.0,18.0
64,9984.0,16.0
65,9979.0,21.0
66,9985.0,15.0
67,9980.0,20.0
68,9983.0,17.0
69,9959.0,41.0
70,9982.0,18.0
71,9979.0,21.0
72,9984.0,16.0
73,8690.0,1310.0
74,9976.0,24.0
75,9988.0,12.0
76,9979.0,21.0
77,9978.0,22.0
78,9984.0,16.0
79,9983.0,17.0
80,9982.0,18.0
81,9660.0,340.0
82,9981.0,19.0
83,9985.0,15.0
84,9988.0,12.0
85,9986.0,14.0
86,9979.0,21.0
87,9983.0,17.0
88,9983.0,17.0
89,9952.0,48.0
90,9986.0,14.0
91,9984.0,16.0
92,9982.0,18.0
93,9978.0,22.0
94,9983.0,17.0
95,9979.0,21.0
96,9984.0,16.0
97,9978.0,22.0
98,9980.0,20.0
99,9982.0,18.0
100,9920.0,80.0
101,9986.0,14.0
102,9987.0,13.0
103,9984.0,16.0
104,9981.0,19.0
105,8180.0,1820.0
106,9011.0,989.0
107,9982.0,18.0
108,9984.0,16.0
109,9969.0,31.0
110,9977.0,23.0
111,9980.0,20.0
112,9980.0,20.0
113,9987.0,13.0
114,9981.0,19.0
115,9981.0,19.0
116,9981.0,19.0
117,9982.0,18.0
118,9988.0,12.0
119,9981.0,19.0
120,9984.0,16.0
121,9940.0,60.0
122,9987.0,13.0
123,9988.0,12.0
124,9980.0,20.0
125,9967.0,33.0
126,9983.0,17.0
127,9986.0,14.0
128,9977.0,23.0
129,9980.0,20.0
130,9976.0,24.0
131,15.0,9985.0
132,9982.0,18.0
133,9966.0,34.0
134,9989.0,11.0
135,9863.0,137.0
136,9986.0,14.0
137,9988.0,12.0
138,9985.0,15.0
139,9982.0,18.0
140,9972.0,28.0
141,9937.0,63.0
142,9984.0,16.0
143,9981.0,19.0
144,9991.0,9.0
145,9978.0,22.0
146,9980.0,20.0
147,9981.0,19.0
148,9976.0,24.0
149,9980.0,20.0
150,9988.0,12.0
151,9984.0,16.0
152,9967.0,33.0
153,9536.0,464.0
154,9986.0,14.0
155,9983.0,17.0
156,9986.0,14.0
157,9980.0,20.0
158,9981.0,19.0
159,9985.0,15.0
160,9976.0,24.0
161,9974.0,26.0
162,9985.0,15.0
163,9983.0,17.0
164,9979.0,21.0
165,9982.0,18.0
166,9969.0,31.0
167,9986.0,14.0
168,9982.0,18.0
169,9989.0,11.0
170,9968.0,32.0
171,9971.0,29.0
172,9964.0,36.0
173,9980.0,20.0
174,9977.0,23.0
175,9984.0,16.0
176,9979.0,21.0
177,9973.0,27.0
178,9977.0,23.0
179,9977.0,23.0
180,9897.0,103.0
181,9986.0,14.0
182,9985.0,15.0
183,9984.0,16.0
184,9982.0,18.0
185,9977.0,23.0
186,9992.0,8.0
187,9975.0,25.0
188,9976.0,24.0
189,9978.0,22.0
190,9979.0,21.0
191,9989.0,11.0
192,9978.0,22.0
193,9972.0,28.0
194,9985.0,15.0
195,9989.0,11.0
196,9972.0,28.0
197,9964.0,36.0
198,9981.0,19.0
199,9986.0,14.0
200,9980.0,20.0
201,9976.0,24.0
202,9984.0,16.0
203,9982.0,18.0
204,9980.0,20.0
205,9982.0,18.0
206,9968.0,32.0
207,9979.0,21.0
208,9987.0,13.0
209,9969.0,31.0
210,9788.0,212.0
211,9981.0,19.0
212,9980.0,20.0
213,9983.0,17.0
214,9989.0,11.0
215,9988.0,12.0
216,9971.0,29.0
217,9965.0,35.0
218,9981.0,19.0
219,9980.0,20.0
220,9981.0,19.0
221,9962.0,38.0
222,9981.0,19.0
223,9967.0,33.0
224,22.0,9978.0
225,9983.0,17.0
226,9974.0,26.0
227,9979.0,21.0
228,9983.0,17.0
229,9445.0,555.0
230,9976.0,24.0
231,9987.0,13.0
232,9964.0,36.0
233,9988.0,12.0
234,9981.0,19.0
235,9983.0,17.0
236,9984.0,16.0
237,9981.0,19.0
238,9984.0,16.0
239,9986.0,14.0
240,9974.0,26.0
241,9983.0,17.0
242,9983.0,17.0
243,9987.0,13.0
244,9980.0,20.0
245,9986.0,14.0
246,9986.0,14.0
247,9992.0,8.0
248,9988.0,12.0
249,9989.0,11.0
250,9979.0,21.0
251,9985.0,15.0
252,9983.0,17.0
253,9966.0,34.0
254,9982.0,18.0
255,9987.0,13.0
256,9986.0,14.0
257,9986.0,14.0
258,9981.0,19.0
259,9982.0,18.0
260,9986.0,14.0
261,9985.0,15.0
262,9964.0,36.0
263,9982.0,18.0
264,9984.0,16.0
265,9986.0,14.0
266,9832.0,168.0
267,9982.0,18.0
268,9974.0,26.0
269,9987.0,13.0
270,9979.0,21.0
271,9980.0,20.0
272,9984.0,16.0
273,9981.0,19.0
274,9988.0,12.0
275,9980.0,20.0
276,9980.0,20.0
277,9976.0,24.0
278,9983.0,17.0
279,9980.0,20.0
280,9980.0,20.0
281,9991.0,9.0
282,9979.0,21.0
283,9985.0,15.0
284,9984.0,16.0
285,9987.0,13.0
286,9984.0,16.0
287,20.0,9980.0
288,9939.0,61.0
289,9990.0,10.0
290,9983.0,17.0
291,9988.0,12.0
292,9980.0,20.0
293,9907.0,93.0
294,9979.0,21.0
295,9991.0,9.0
296,9977.0,23.0
297,9982.0,18.0
298,9980.0,20.0
299,9988.0,12.0
300,9990.0,10.0
301,9966.0,34.0
302,9972.0,28.0
303,9983.0,17.0
304,9977.0,23.0
305,9980.0,20.0
306,9982.0,18.0
307,9982.0,18.0
308,9980.0,20.0
309,9982.0,18.0
310,9979.0,21.0
311,9971.0,29.0
312,9953.0,47.0
313,9981.0,19.0
314,9979.0,21.0
315,9976.0,24.0
316,9984.0,16.0
317,9988.0,12.0
318,9984.0,16.0
319,9978.0,22.0
320,9981.0,19.0
321,9984.0,16.0
322,9979.0,21.0
323,9984.0,16.0
324,9967.0,33.0
325,9975.0,25.0
326,9952.0,48.0
327,9975.0,25.0
328,9983.0,17.0
329,9970.0,30.0
330,9980.0,20.0
331,9983.0,17.0
332,9984.0,16.0
333,9983.0,17.0
334,9785.0,215.0
335,9983.0,17.0
336,9983.0,17.0
337,9984.0,16.0
338,9986.0,14.0
339,9979.0,21.0
340,9985.0,15.0
341,9983.0,17.0
342,9985.0,15.0
343,9977.0,23.0
344,9976.0,24.0
345,9983.0,17.0
346,9980.0,20.0
347,9987.0,13.0
348,9988.0,12.0
349,9988.0,12.0
350,9987.0,13.0
351,9984.0,16.0
352,9985.0,15.0
353,9984.0,16.0
354,9965.0,35.0
355,9970.0,30.0
356,9985.0,15.0
357,9984.0,16.0
358,9982.0,18.0
359,9981.0,19.0
360,9969.0,31.0
361,9964.0,36.0
362,9986.0,14.0
363,9928.0,72.0
364,9967.0,33.0
365,9880.0,120.0
366,9984.0,16.0
367,9986.0,14.0
368,9973.0,27.0
369,9984.0,16.0
370,9984.0,16.0
371,9987.0,13.0
372,9982.0,18.0
373,9988.0,12.0
374,9976.0,24.0
375,9980.0,20.0
376,9967.0,33.0
377,9987.0,13.0
378,9984.0,16.0
379,9983.0,17.0
380,9992.0,8.0
381,9986.0,14.0
382,9982.0,18.0
383,9975.0,25.0
384,9981.0,19.0
385,9753.0,247.0
386,9981.0,19.0
387,9865.0,135.0
388,9990.0,10.0
389,9984.0,16.0
390,9981.0,19.0
391,9980.0,20.0
392,9962.0,38.0
393,9987.0,13.0
394,9982.0,18.0
395,9981.0,19.0
396,9978.0,22.0
397,9983.0,17.0
398,9988.0,12.0
399,9978.0,22.0
400,9984.0,16.0
401,9979.0,21.0
402,9982.0,18.0
403,9983.0,17.0
404,9983.0,17.0
405,9982.0,18.0
406,9977.0,23.0
407,9984.0,16.0
408,9975.0,25.0
409,9958.0,42.0
410,9979.0,21.0
411,9978.0,22.0
412,9981.0,19.0
413,9988.0,12.0
414,9987.0,13.0
415,9980.0,20.0
416,9983.0,17.0
417,9981.0,19.0
418,9979.0,21.0
419,9979.0,21.0
420,9950.0,50.0
421,9794.0,206.0
422,9982.0,18.0
423,9989.0,11.0
424,9985.0,15.0
425,9935.0,65.0
426,9974.0,26.0
427,9981.0,19.0
428,9983.0,17.0
429,9987.0,13.0
430,9988.0,12.0
431,9758.0,242.0
432,9976.0,24.0
433,9978.0,22.0
434,9976.0,24.0
435,9958.0,42.0
436,9974.0,26.0
437,9982.0,18.0
438,9986.0,14.0
439,16.0,9984.0
440,9984.0,16.0
441,9978.0,22.0
442,9977.0,23.0
443,9984.0,16.0
444,9966.0,34.0
445,9984.0,16.0
446,9982.0,18.0
447,9985.0,15.0
448,9926.0,74.0
449,9982.0,18.0
450,9976.0,24.0
451,9984.0,16.0
452,9948.0,52.0
453,9982.0,18.0
454,9975.0,25.0
455,9974.0,26.0
456,9982.0,18.0
457,9977.0,23.0
458,9976.0,24.0
459,9984.0,16.0
460,9985.0,15.0
461,9980.0,20.0
462,9980.0,20.0
463,9988.0,12.0
464,9978.0,22.0
465,9978.0,22.0
466,9984.0,16.0
467,9954.0,46.0
468,9980.0,20.0
469,9983.0,17.0
470,9982.0,18.0
471,9983.0,17.0
472,9984.0,16.0
473,9983.0,17.0
474,9980.0,20.0
475,9976.0,24.0
476,9986.0,14.0
477,9901.0,99.0
478,9987.0,13.0
479,9985.0,15.0
480,9981.0,19.0
481,9987.0,13.0
482,9983.0,17.0
483,9982.0,18.0
484,9983.0,17.0
485,9954.0,46.0
486,9690.0,310.0
487,9986.0,14.0
488,9987.0,13.0
489,9982.0,18.0
490,9982.0,18.0
491,9976.0,24.0
492,9943.0,57.0
493,9988.0,12.0
494,9983.0,17.0
495,9985.0,15.0
496,9980.0,20.0
497,9984.0,16.0
498,9988.0,12.0
499,9984.0,16.0
500,9987.0,13.0
501,9977.0,23.0
502,9985.0,15.0
503,9982.0,18.0
504,9968.0,32.0
505,9986.0,14.0
506,9986.0,14.0
507,9983.0,17.0
508,9989.0,11.0
509,9983.0,17.0
510,9983.0,17.0
511,9988.0,12.0
512,9972.0,28.0
513,9984.0,16.0
514,9986.0,14.0
515,9982.0,18.0
516,9985.0,15.0
517,9977.0,23.0
518,9985.0,15.0
519,9971.0,29.0
520,9982.0,18.0
521,9983.0,17.0
522,9986.0,14.0
523,9974.0,26.0
524,9985.0,15.0
525,9970.0,30.0
526,9981.0,19.0
527,9980.0,20.0
528,9984.0,16.0
529,9981.0,19.0
530,9981.0,19.0
531,9978.0,22.0
532,9981.0,19.0
533,9971.0,29.0
534,9981.0,19.0
535,9984.0,16.0
536,9985.0,15.0
537,9983.0,17.0
538,9982.0,18.0
539,9981.0,19.0
540,9981.0,19.0
541,9980.0,20.0
542,9973.0,27.0
543,9982.0,18.0
544,9983.0,17.0
545,9981.0,19.0
546,9983.0,17.0
547,8349.0,1651.0
548,9976.0,24.0
549,9986.0,14.0
550,9982.0,18.0
551,9971.0,29.0
552,9976.0,24.0
553,9981.0,19.0
554,9981.0,19.0
555,9973.0,27.0
556,9974.0,26.0
557,9986.0,14.0
558,9985.0,15.0
559,9981.0,19.0
560,9986.0,14.0
561,9987.0,13.0
562,9980.0,20.0
563,9990.0,10.0
564,9982.0,18.0
565,9984.0,16.0
566,9983.0,17.0
567,9978.0,22.0
568,9984.0,16.0
569,9990.0,10.0
570,9978.0,22.0
571,9968.0,32.0
572,9984.0,16.0
573,9960.0,40.0
574,9977.0,23.0
575,24.0,9976.0
576,9984.0,16.0
577,9986.0,14.0
578,9986.0,14.0
579,9969.0,31.0
580,9959.0,41.0
581,9980.0,20.0
582,9984.0,16.0
583,9986.0,14.0
584,9980.0,20.0
585,9966.0,34.0
586,9985.0,15.0
587,9981.0,19.0
588,9949.0,51.0
589,9984.0,16.0
590,9985.0,15.0
591,9984.0,16.0
592,7857.0,2143.0
593,9984.0,16.0
594,9981.0,19.0
595,9980.0,20.0
596,9985.0,15.0
597,9974.0,26.0
598,9979.0,21.0
599,9974.0,26.0
600,9982.0,18.0
601,9983.0,17.0
602,9982.0,18.0
603,9989.0,11.0
604,9965.0,35.0
605,9981.0,19.0
606,9992.0,8.0
607,9979.0,21.0
608,9989.0,11.0
609,9990.0,10.0
610,9985.0,15.0
611,9987.0,13.0
612,9987.0,13.0
613,9981.0,19.0
614,9983.0,17.0
615,9967.0,33.0
616,9943.0,57.0
617,9961.0,39.0
618,9982.0,18.0
619,9984.0,16.0
620,9982.0,18.0
621,9981.0,19.0
622,9974.0,26.0
623,9980.0,20.0
624,9986.0,14.0
625,9989.0,11.0
626,9972.0,28.0
627,9985.0,15.0
628,9945.0,55.0
629,9984.0,16.0
630,9977.0,23.0
631,9988.0,12.0
632,9981.0,19.0
633,9983.0,17.0
634,9984.0,16.0
635,9987.0,13.0
636,9985.0,15.0
637,9980.0,20.0
638,9979.0,21.0
639,9980.0,20.0
640,9979.0,21.0
641,9970.0,30.0
642,9955.0,45.0
643,9976.0,24.0
644,9689.0,311.0
645,9984.0,16.0
646,9920.0,80.0
647,9982.0,18.0
648,9986.0,14.0
649,9558.0,442.0
650,9981.0,19.0
651,9988.0,12.0
652,9987.0,13.0
653,9922.0,78.0
654,9983.0,17.0
655,9985.0,15.0
656,9982.0,18.0
657,9985.0,15.0
658,9963.0,37.0
659,9989.0,11.0
660,9982.0,18.0
661,9982.0,18.0
662,9974.0,26.0
663,9987.0,13.0
664,9979.0,21.0
665,9981.0,19.0
666,9982.0,18.0
667,9987.0,13.0
668,9977.0,23.0
669,9984.0,16.0
670,9981.0,19.0
671,9976.0,24.0
672,9975.0,25.0
673,9985.0,15.0
674,9962.0,38.0
675,9967.0,33.0
676,9982.0,18.0
677,9979.0,21.0
678,9984.0,16.0
679,9990.0,10.0
680,9984.0,16.0
681,9990.0,10.0
682,9980.0,20.0
683,9975.0,25.0
684,9979.0,21.0
685,9979.0,21.0
686,9980.0,20.0
687,9981.0,19.0
688,9985.0,15.0
689,9980.0,20.0
690,9982.0,18.0
691,9977.0,23.0
692,9979.0,21.0
693,9986.0,14.0
694,9968.0,32.0
695,9984.0,16.0
696,9984.0,16.0
697,9987.0,13.0
698,9985.0,15.0
699,9972.0,28.0
700,9984.0,16.0
701,9968.0,32.0
702,9976.0,24.0
703,9976.0,24.0
704,9979.0,21.0
705,9983.0,17.0
706,9990.0,10.0
707,9985.0,15.0
708,9975.0,25.0
709,9983.0,17.0
710,9982.0,18.0
711,9981.0,19.0
