,true_means,means,bias,total_rewards,pulls,std_means
0,0.8,0.799899963421935,-0.00010003657806311161,392.889,491.165,0.017916283965212294
1,0.2,0.17386710091851762,-0.026132899081482593,1.746,8.835,0.12579612426580034
