,0,1
0,494.0,6.0
1,493.0,7.0
2,492.0,8.0
3,490.0,10.0
4,492.0,8.0
5,491.0,9.0
6,492.0,8.0
7,496.0,4.0
8,492.0,8.0
9,485.0,15.0
10,491.0,9.0
11,491.0,9.0
12,491.0,9.0
13,493.0,7.0
14,492.0,8.0
15,489.0,11.0
16,491.0,9.0
17,489.0,11.0
18,493.0,7.0
19,494.0,6.0
20,493.0,7.0
21,493.0,7.0
22,494.0,6.0
23,487.0,13.0
24,491.0,9.0
25,490.0,10.0
26,493.0,7.0
27,494.0,6.0
28,492.0,8.0
29,489.0,11.0
30,486.0,14.0
31,490.0,10.0
32,492.0,8.0
33,491.0,9.0
34,494.0,6.0
35,494.0,6.0
36,493.0,7.0
37,494.0,6.0
38,493.0,7.0
39,496.0,4.0
40,495.0,5.0
41,494.0,6.0
42,494.0,6.0
43,493.0,7.0
44,493.0,7.0
45,493.0,7.0
46,491.0,9.0
47,492.0,8.0
48,491.0,9.0
49,491.0,9.0
50,490.0,10.0
51,491.0,9.0
52,493.0,7.0
53,491.0,9.0
54,494.0,6.0
55,496.0,4.0
56,492.0,8.0
57,489.0,11.0
58,487.0,13.0
59,491.0,9.0
60,487.0,13.0
61,493.0,7.0
62,490.0,10.0
63,493.0,7.0
64,490.0,10.0
65,495.0,5.0
66,490.0,10.0
67,493.0,7.0
68,488.0,12.0
69,493.0,7.0
70,491.0,9.0
71,490.0,10.0
72,494.0,6.0
73,490.0,10.0
74,491.0,9.0
75,489.0,11.0
76,491.0,9.0
77,490.0,10.0
78,491.0,9.0
79,487.0,13.0
80,493.0,7.0
81,493.0,7.0
82,491.0,9.0
83,493.0,7.0
84,492.0,8.0
85,480.0,20.0
86,495.0,5.0
87,489.0,11.0
88,495.0,5.0
89,494.0,6.0
90,489.0,11.0
91,492.0,8.0
92,495.0,5.0
93,492.0,8.0
94,491.0,9.0
95,492.0,8.0
96,492.0,8.0
97,491.0,9.0
98,496.0,4.0
99,496.0,4.0
100,493.0,7.0
101,491.0,9.0
102,488.0,12.0
103,493.0,7.0
104,488.0,12.0
105,476.0,24.0
106,486.0,14.0
107,492.0,8.0
108,493.0,7.0
109,490.0,10.0
110,492.0,8.0
111,491.0,9.0
112,494.0,6.0
113,491.0,9.0
114,494.0,6.0
115,490.0,10.0
116,493.0,7.0
117,493.0,7.0
118,492.0,8.0
119,493.0,7.0
120,490.0,10.0
121,496.0,4.0
122,490.0,10.0
123,490.0,10.0
124,492.0,8.0
125,490.0,10.0
126,495.0,5.0
127,492.0,8.0
128,491.0,9.0
129,492.0,8.0
130,491.0,9.0
131,490.0,10.0
132,495.0,5.0
133,490.0,10.0
134,490.0,10.0
135,490.0,10.0
136,484.0,16.0
137,490.0,10.0
138,492.0,8.0
139,494.0,6.0
140,488.0,12.0
141,490.0,10.0
142,493.0,7.0
143,495.0,5.0
144,493.0,7.0
145,488.0,12.0
146,488.0,12.0
147,493.0,7.0
148,495.0,5.0
149,488.0,12.0
150,486.0,14.0
151,486.0,14.0
152,491.0,9.0
153,494.0,6.0
154,490.0,10.0
155,488.0,12.0
156,494.0,6.0
157,491.0,9.0
158,493.0,7.0
159,493.0,7.0
160,490.0,10.0
161,488.0,12.0
162,493.0,7.0
163,496.0,4.0
164,491.0,9.0
165,492.0,8.0
166,490.0,10.0
167,492.0,8.0
168,489.0,11.0
169,489.0,11.0
170,492.0,8.0
171,495.0,5.0
172,491.0,9.0
173,493.0,7.0
174,493.0,7.0
175,492.0,8.0
176,492.0,8.0
177,495.0,5.0
178,491.0,9.0
179,486.0,14.0
180,495.0,5.0
181,491.0,9.0
182,493.0,7.0
183,492.0,8.0
184,493.0,7.0
185,490.0,10.0
186,491.0,9.0
187,493.0,7.0
188,490.0,10.0
189,493.0,7.0
190,491.0,9.0
191,484.0,16.0
192,490.0,10.0
193,488.0,12.0
194,495.0,5.0
195,490.0,10.0
196,496.0,4.0
197,491.0,9.0
198,494.0,6.0
199,494.0,6.0
200,490.0,10.0
201,491.0,9.0
202,493.0,7.0
203,493.0,7.0
204,494.0,6.0
205,495.0,5.0
206,494.0,6.0
207,491.0,9.0
208,493.0,7.0
209,492.0,8.0
210,496.0,4.0
211,490.0,10.0
212,493.0,7.0
213,487.0,13.0
214,494.0,6.0
215,493.0,7.0
216,491.0,9.0
217,492.0,8.0
218,492.0,8.0
219,496.0,4.0
220,488.0,12.0
221,492.0,8.0
222,489.0,11.0
223,491.0,9.0
224,490.0,10.0
225,492.0,8.0
226,489.0,11.0
227,494.0,6.0
228,490.0,10.0
229,486.0,14.0
230,494.0,6.0
231,490.0,10.0
232,492.0,8.0
233,495.0,5.0
234,492.0,8.0
235,496.0,4.0
236,492.0,8.0
237,489.0,11.0
238,494.0,6.0
239,489.0,11.0
240,492.0,8.0
241,485.0,15.0
242,490.0,10.0
243,492.0,8.0
244,493.0,7.0
245,490.0,10.0
246,494.0,6.0
247,494.0,6.0
248,493.0,7.0
249,488.0,12.0
250,491.0,9.0
251,494.0,6.0
252,494.0,6.0
253,490.0,10.0
254,488.0,12.0
255,494.0,6.0
256,493.0,7.0
257,493.0,7.0
