,true_means,means,bias,total_rewards,pulls,std_means
0,0.9,0.8976061980180712,-0.0023938019819296067,42.604,47.305,0.04438684786232455
1,0.7,0.6739162279401354,-0.02608377205986421,15.951,22.789,0.11511716748639156
2,0.5,0.46471726613196046,-0.03528273386804001,7.02,13.89,0.1518113808168819
3,0.3,0.266260797372563,-0.033739202627438056,2.808,9.278,0.1477937989873082
4,0.1,0.08354765512265516,-0.01645234487734479,0.662,6.738,0.0987137265040208
