,0,1,2,3,4
0,474.0,19.0,3.0,2.0,2.0
1,469.0,13.0,9.0,5.0,4.0
2,461.0,23.0,11.0,3.0,2.0
3,452.0,21.0,18.0,6.0,3.0
4,483.0,8.0,3.0,4.0,2.0
5,479.0,12.0,2.0,5.0,2.0
6,457.0,31.0,7.0,3.0,2.0
7,473.0,15.0,6.0,2.0,4.0
8,480.0,10.0,6.0,2.0,2.0
9,456.0,29.0,8.0,4.0,3.0
10,446.0,33.0,14.0,4.0,3.0
11,470.0,20.0,2.0,4.0,4.0
12,465.0,15.0,13.0,4.0,3.0
13,442.0,42.0,11.0,2.0,3.0
14,479.0,1.0,8.0,9.0,3.0
15,454.0,26.0,13.0,4.0,3.0
16,439.0,45.0,9.0,4.0,3.0
17,481.0,3.0,9.0,5.0,2.0
18,461.0,29.0,3.0,4.0,3.0
19,468.0,16.0,9.0,4.0,3.0
20,458.0,33.0,2.0,4.0,3.0
21,462.0,29.0,4.0,2.0,3.0
22,454.0,22.0,16.0,5.0,3.0
23,472.0,20.0,3.0,2.0,3.0
24,467.0,15.0,12.0,3.0,3.0
25,455.0,31.0,6.0,3.0,5.0
26,483.0,6.0,2.0,7.0,2.0
27,486.0,3.0,4.0,3.0,4.0
28,415.0,76.0,2.0,5.0,2.0
29,445.0,37.0,5.0,4.0,9.0
30,463.0,18.0,11.0,4.0,4.0
31,426.0,51.0,18.0,3.0,2.0
32,461.0,19.0,13.0,4.0,3.0
33,475.0,12.0,8.0,2.0,3.0
34,439.0,39.0,11.0,7.0,4.0
35,460.0,20.0,13.0,4.0,3.0
36,446.0,31.0,17.0,4.0,2.0
37,482.0,5.0,7.0,2.0,4.0
38,458.0,28.0,7.0,5.0,2.0
39,470.0,13.0,6.0,6.0,5.0
40,468.0,5.0,13.0,9.0,5.0
41,462.0,19.0,13.0,2.0,4.0
42,447.0,41.0,3.0,7.0,2.0
43,441.0,49.0,3.0,5.0,2.0
44,481.0,2.0,6.0,7.0,4.0
45,428.0,55.0,9.0,5.0,3.0
46,468.0,22.0,5.0,3.0,2.0
47,479.0,3.0,6.0,7.0,5.0
48,477.0,11.0,4.0,6.0,2.0
49,479.0,14.0,4.0,2.0,1.0
50,481.0,7.0,4.0,6.0,2.0
