,0,1
0,9758.0,242.0
1,9837.0,163.0
2,9837.0,163.0
3,9794.0,206.0
4,9830.0,170.0
5,9879.0,121.0
6,9806.0,194.0
7,9766.0,234.0
8,9778.0,222.0
9,9838.0,162.0
10,9811.0,189.0
11,9790.0,210.0
12,9770.0,230.0
13,9831.0,169.0
14,9806.0,194.0
15,9777.0,223.0
16,9734.0,266.0
17,9682.0,318.0
18,9839.0,161.0
19,9832.0,168.0
20,9714.0,286.0
21,9850.0,150.0
22,9862.0,138.0
23,9821.0,179.0
24,9817.0,183.0
25,9778.0,222.0
26,9875.0,125.0
27,9810.0,190.0
28,9780.0,220.0
29,9810.0,190.0
30,9821.0,179.0
31,9854.0,146.0
32,9812.0,188.0
33,9778.0,222.0
34,9743.0,257.0
35,9726.0,274.0
36,9821.0,179.0
37,9774.0,226.0
38,9817.0,183.0
39,9734.0,266.0
40,9809.0,191.0
41,9830.0,170.0
42,9710.0,290.0
43,9826.0,174.0
44,9836.0,164.0
45,9891.0,109.0
46,9817.0,183.0
47,9792.0,208.0
48,9823.0,177.0
49,9801.0,199.0
50,9750.0,250.0
51,9787.0,213.0
52,9768.0,232.0
53,9852.0,148.0
54,9780.0,220.0
55,9776.0,224.0
56,9775.0,225.0
57,9808.0,192.0
58,9847.0,153.0
59,9848.0,152.0
60,9726.0,274.0
61,9765.0,235.0
62,9782.0,218.0
63,9784.0,216.0
64,9731.0,269.0
65,9819.0,181.0
66,9848.0,152.0
67,9687.0,313.0
68,9765.0,235.0
69,9780.0,220.0
70,9800.0,200.0
71,9854.0,146.0
72,9867.0,133.0
73,9815.0,185.0
74,9829.0,171.0
75,9808.0,192.0
76,9787.0,213.0
77,9869.0,131.0
78,9781.0,219.0
79,9780.0,220.0
80,9842.0,158.0
81,9810.0,190.0
82,9775.0,225.0
83,9808.0,192.0
84,9841.0,159.0
85,9760.0,240.0
86,9738.0,262.0
87,9868.0,132.0
88,9826.0,174.0
89,9813.0,187.0
90,9775.0,225.0
91,9999.0,1.0
92,9787.0,213.0
93,9633.0,367.0
94,9899.0,101.0
95,9798.0,202.0
96,9822.0,178.0
97,9810.0,190.0
98,9803.0,197.0
99,9777.0,223.0
100,9803.0,197.0
101,9773.0,227.0
102,9854.0,146.0
103,9753.0,247.0
104,9867.0,133.0
105,9780.0,220.0
106,9811.0,189.0
107,9891.0,109.0
108,9852.0,148.0
109,9843.0,157.0
110,9769.0,231.0
111,9880.0,120.0
112,9829.0,171.0
113,9869.0,131.0
114,9912.0,88.0
115,9788.0,212.0
116,9839.0,161.0
117,9836.0,164.0
118,9784.0,216.0
119,9900.0,100.0
120,9731.0,269.0
121,9764.0,236.0
122,9852.0,148.0
123,9828.0,172.0
124,1.0,9999.0
125,9856.0,144.0
126,9780.0,220.0
127,9840.0,160.0
128,9744.0,256.0
129,9827.0,173.0
130,9813.0,187.0
131,9842.0,158.0
132,9828.0,172.0
133,9712.0,288.0
134,9836.0,164.0
135,9817.0,183.0
