,true_means,means,bias,total_rewards,pulls,std_means
0,1.0,0.9906325729336695,-0.009367427066330643,9766.801069806696,9765.189,0.17401001783299214
1,0.5,0.4464546652559399,-0.053545334744059696,117.69964152205029,234.811,0.3039901855205553
