,0,1
0,9950.0,50.0
1,9984.0,16.0
2,9993.0,7.0
3,9994.0,6.0
4,9995.0,5.0
5,9993.0,7.0
6,9996.0,4.0
7,9187.0,813.0
8,9993.0,7.0
9,9994.0,6.0
10,9992.0,8.0
11,9996.0,4.0
12,9974.0,26.0
13,9992.0,8.0
14,9995.0,5.0
15,9994.0,6.0
16,9996.0,4.0
17,9993.0,7.0
18,9993.0,7.0
19,3.0,9997.0
20,9996.0,4.0
21,9982.0,18.0
22,6942.0,3058.0
23,6.0,9994.0
24,9996.0,4.0
25,9996.0,4.0
26,9985.0,15.0
27,9887.0,113.0
28,9993.0,7.0
29,8.0,9992.0
30,9986.0,14.0
31,9993.0,7.0
32,9991.0,9.0
33,9994.0,6.0
34,9995.0,5.0
35,9995.0,5.0
36,9994.0,6.0
37,9987.0,13.0
38,9993.0,7.0
39,9994.0,6.0
40,9906.0,94.0
41,9994.0,6.0
42,2.0,9998.0
43,9992.0,8.0
44,9995.0,5.0
45,15.0,9985.0
46,9991.0,9.0
47,3.0,9997.0
48,9993.0,7.0
49,4.0,9996.0
50,9999.0,1.0
51,600.0,9400.0
52,9992.0,8.0
53,9988.0,12.0
54,4.0,9996.0
55,9994.0,6.0
56,9993.0,7.0
57,4.0,9996.0
58,9992.0,8.0
59,7292.0,2708.0
60,8637.0,1363.0
61,9994.0,6.0
62,9997.0,3.0
63,9984.0,16.0
64,9989.0,11.0
65,9994.0,6.0
66,9997.0,3.0
67,9995.0,5.0
68,9997.0,3.0
69,9993.0,7.0
70,9963.0,37.0
71,9962.0,38.0
72,6.0,9994.0
73,9992.0,8.0
74,9995.0,5.0
75,9996.0,4.0
76,9997.0,3.0
77,9995.0,5.0
78,9068.0,932.0
79,9995.0,5.0
80,8.0,9992.0
81,9998.0,2.0
82,9993.0,7.0
83,9995.0,5.0
84,9996.0,4.0
85,9988.0,12.0
86,9997.0,3.0
87,9992.0,8.0
88,9992.0,8.0
89,9987.0,13.0
90,9996.0,4.0
91,9993.0,7.0
92,9990.0,10.0
93,9997.0,3.0
94,9975.0,25.0
95,9755.0,245.0
96,9982.0,18.0
97,9990.0,10.0
98,9993.0,7.0
99,9990.0,10.0
100,9991.0,9.0
101,9994.0,6.0
102,9993.0,7.0
103,9994.0,6.0
104,731.0,9269.0
105,9992.0,8.0
106,9988.0,12.0
107,9994.0,6.0
108,9996.0,4.0
109,9993.0,7.0
110,9995.0,5.0
111,9980.0,20.0
112,8893.0,1107.0
113,9990.0,10.0
114,9996.0,4.0
115,9992.0,8.0
116,9996.0,4.0
117,9993.0,7.0
118,9991.0,9.0
119,9997.0,3.0
120,9997.0,3.0
121,9996.0,4.0
