,true_means,means,bias,total_rewards,pulls,std_means
0,0.9,0.899693784549819,-0.00030621545017998875,309.48,343.814,0.01674216220917226
1,0.7,0.6875804084867921,-0.012419591513207786,58.333,83.327,0.05644850161456682
2,0.5,0.4751373367177409,-0.024862663282258238,18.373,36.999,0.08873574305909201
3,0.3,0.27662791110110746,-0.023372088898893605,6.437,21.551,0.09917950242227398
4,0.1,0.09105687031220108,-0.008943129687799164,1.461,14.309,0.07508861246757075
