,0,1,2,3,4
0,304.0,124.0,39.0,20.0,13.0
1,318.0,90.0,44.0,36.0,12.0
2,313.0,99.0,43.0,30.0,15.0
3,371.0,54.0,42.0,22.0,11.0
4,364.0,53.0,48.0,23.0,12.0
5,332.0,90.0,27.0,37.0,14.0
6,396.0,31.0,38.0,18.0,17.0
7,374.0,61.0,34.0,17.0,14.0
8,372.0,71.0,24.0,14.0,19.0
9,373.0,60.0,34.0,15.0,18.0
10,373.0,56.0,23.0,29.0,19.0
11,340.0,96.0,29.0,19.0,16.0
12,358.0,71.0,31.0,28.0,12.0
13,270.0,125.0,60.0,33.0,12.0
14,387.0,33.0,46.0,23.0,11.0
15,334.0,86.0,46.0,21.0,13.0
16,371.0,66.0,32.0,14.0,17.0
17,339.0,78.0,40.0,28.0,15.0
18,372.0,50.0,45.0,20.0,13.0
19,312.0,112.0,41.0,19.0,16.0
20,348.0,85.0,31.0,18.0,18.0
21,337.0,83.0,35.0,32.0,13.0
22,361.0,64.0,44.0,20.0,11.0
23,343.0,80.0,51.0,12.0,14.0
24,378.0,64.0,23.0,21.0,14.0
25,357.0,67.0,40.0,24.0,12.0
26,305.0,126.0,31.0,26.0,12.0
27,322.0,87.0,63.0,17.0,11.0
28,319.0,102.0,48.0,17.0,14.0
29,308.0,116.0,42.0,23.0,11.0
30,329.0,96.0,41.0,18.0,16.0
31,337.0,88.0,48.0,15.0,12.0
32,357.0,77.0,36.0,15.0,15.0
33,343.0,80.0,36.0,26.0,15.0
34,379.0,53.0,34.0,22.0,12.0
35,331.0,101.0,35.0,18.0,15.0
36,393.0,41.0,28.0,23.0,15.0
37,388.0,47.0,31.0,18.0,16.0
38,374.0,58.0,34.0,16.0,18.0
39,350.0,77.0,40.0,21.0,12.0
40,331.0,100.0,33.0,23.0,13.0
41,361.0,79.0,35.0,12.0,13.0
42,357.0,80.0,32.0,18.0,13.0
43,348.0,85.0,36.0,14.0,17.0
44,378.0,56.0,34.0,15.0,17.0
45,371.0,63.0,29.0,22.0,15.0
46,348.0,87.0,21.0,30.0,14.0
47,358.0,89.0,23.0,17.0,13.0
48,356.0,64.0,50.0,15.0,15.0
49,319.0,112.0,29.0,28.0,12.0
50,355.0,69.0,34.0,27.0,15.0
51,365.0,79.0,27.0,18.0,11.0
52,365.0,78.0,24.0,13.0,20.0
53,282.0,124.0,45.0,32.0,17.0
54,343.0,76.0,47.0,20.0,14.0
55,338.0,93.0,33.0,21.0,15.0
56,355.0,63.0,31.0,36.0,15.0
57,372.0,74.0,20.0,20.0,14.0
58,355.0,72.0,34.0,27.0,12.0
59,326.0,97.0,35.0,27.0,15.0
60,373.0,53.0,30.0,32.0,12.0
61,342.0,79.0,43.0,25.0,11.0
62,349.0,89.0,29.0,20.0,13.0
63,353.0,78.0,35.0,23.0,11.0
64,379.0,60.0,28.0,20.0,13.0
65,343.0,95.0,32.0,17.0,13.0
66,365.0,55.0,37.0,27.0,16.0
67,330.0,110.0,28.0,18.0,14.0
