,0,1
0,90.0,10.0
1,86.0,14.0
2,90.0,10.0
3,92.0,8.0
4,89.0,11.0
5,93.0,7.0
6,92.0,8.0
7,88.0,12.0
8,87.0,13.0
9,90.0,10.0
10,88.0,12.0
11,90.0,10.0
12,86.0,14.0
13,91.0,9.0
14,87.0,13.0
15,83.0,17.0
16,89.0,11.0
17,83.0,17.0
18,88.0,12.0
19,90.0,10.0
20,89.0,11.0
21,91.0,9.0
22,84.0,16.0
23,89.0,11.0
24,90.0,10.0
25,90.0,10.0
26,88.0,12.0
27,87.0,13.0
28,78.0,22.0
29,93.0,7.0
30,88.0,12.0
31,89.0,11.0
32,92.0,8.0
33,92.0,8.0
34,93.0,7.0
35,88.0,12.0
36,92.0,8.0
37,88.0,12.0
38,86.0,14.0
39,92.0,8.0
40,85.0,15.0
41,88.0,12.0
42,88.0,12.0
43,86.0,14.0
44,88.0,12.0
45,89.0,11.0
46,84.0,16.0
47,91.0,9.0
48,89.0,11.0
49,92.0,8.0
50,90.0,10.0
51,89.0,11.0
52,88.0,12.0
53,92.0,8.0
54,86.0,14.0
55,91.0,9.0
56,86.0,14.0
57,92.0,8.0
58,92.0,8.0
59,88.0,12.0
60,81.0,19.0
61,92.0,8.0
62,92.0,8.0
63,92.0,8.0
64,87.0,13.0
65,90.0,10.0
66,87.0,13.0
67,83.0,17.0
68,88.0,12.0
69,88.0,12.0
70,92.0,8.0
71,90.0,10.0
72,87.0,13.0
73,90.0,10.0
74,89.0,11.0
75,88.0,12.0
76,89.0,11.0
77,91.0,9.0
78,85.0,15.0
79,91.0,9.0
80,86.0,14.0
81,83.0,17.0
82,89.0,11.0
83,82.0,18.0
84,80.0,20.0
85,89.0,11.0
86,91.0,9.0
87,89.0,11.0
88,85.0,15.0
89,90.0,10.0
90,88.0,12.0
91,89.0,11.0
92,92.0,8.0
93,93.0,7.0
94,92.0,8.0
95,87.0,13.0
96,88.0,12.0
97,89.0,11.0
98,88.0,12.0
99,87.0,13.0
100,91.0,9.0
101,89.0,11.0
102,91.0,9.0
103,90.0,10.0
104,90.0,10.0
105,86.0,14.0
106,92.0,8.0
107,88.0,12.0
108,86.0,14.0
109,88.0,12.0
110,92.0,8.0
111,92.0,8.0
112,90.0,10.0
113,90.0,10.0
114,85.0,15.0
115,90.0,10.0
116,92.0,8.0
117,84.0,16.0
118,89.0,11.0
119,85.0,15.0
120,89.0,11.0
121,88.0,12.0
122,91.0,9.0
123,90.0,10.0
124,88.0,12.0
125,87.0,13.0
126,90.0,10.0
127,92.0,8.0
128,90.0,10.0
129,93.0,7.0
130,88.0,12.0
131,92.0,8.0
132,89.0,11.0
133,89.0,11.0
134,92.0,8.0
135,89.0,11.0
136,89.0,11.0
137,91.0,9.0
138,90.0,10.0
139,91.0,9.0
140,86.0,14.0
141,92.0,8.0
142,87.0,13.0
143,88.0,12.0
144,89.0,11.0
145,81.0,19.0
146,85.0,15.0
147,83.0,17.0
148,86.0,14.0
149,93.0,7.0
150,90.0,10.0
151,90.0,10.0
152,90.0,10.0
153,91.0,9.0
154,91.0,9.0
155,87.0,13.0
156,90.0,10.0
157,88.0,12.0
158,90.0,10.0
159,89.0,11.0
160,92.0,8.0
161,91.0,9.0
162,87.0,13.0
163,91.0,9.0
164,90.0,10.0
